9,0,"[np.float64(0.2974187494669711), np.float64(0.1591955544769002)]"
9,1,"[0.18903036891201735, 0.14077166825983692]"
9,2,"[0.24237557986092267, 0.156904209868589]"
9,3,"[np.float64(0.30551308740106914), np.float64(0.16808236410842392)]"
10,0,"[np.float64(0.08006889217739341), np.float64(0.00674757552317562)]"
10,1,"[0.05403147472409087, 0.15539624852572553]"
10,2,"[0.04496638639046052, 0.12317908154375228]"
10,3,"[np.float64(0.060287480467855634), np.float64(0.03782620922162774)]"
11,0,"[np.float64(0.16411706971651352), np.float64(-0.143932541460943)]"
11,1,"[0.2781876317151485, -0.08877251876513473]"
11,2,"[0.2217189495310548, -0.14228379323368934]"
11,3,"[np.float64(0.1843587396869864), np.float64(-0.14921121693463513)]"
12,0,"[np.float64(-0.2579892808434763), np.float64(-0.13027508115241426)]"
12,1,"[-0.39731837779157864, -0.1620966296759948]"
12,2,"[-0.35078261119664, -0.13687639197294887]"
12,3,"[np.float64(-0.24367893372538457), np.float64(-0.12289673861446633)]"
13,0,"[np.float64(0.048312801740804254), np.float64(-0.12160813491483052)]"
13,1,"[0.07190166055332858, -0.09664816967661329]"
13,2,"[0.052777511906332134, -0.09375358674408396]"
13,3,"[np.float64(0.04634152898105769), np.float64(-0.10571070456643933)]"
14,0,"[np.float64(-0.12365090305297477), np.float64(0.3519502562311434)]"
14,1,"[-0.1162506376026391, 0.1689127975297392]"
14,2,"[-0.12283582702720111, 0.26012006342772287]"
14,3,"[np.float64(-0.12590054354496039), np.float64(0.3079943951660367)]"
15,0,"[np.float64(0.1470300089343719), np.float64(-0.170764328164621)]"
15,1,"[0.1377449400621119, 0.06160761202158786]"
15,2,"[0.14697471492959527, -0.09176231888093446]"
15,3,"[0.14651657707651755, -0.025035053178987146]"
16,0,"[np.float64(0.348092268686981), np.float64(0.08155249671780151)]"
16,1,"[0.3866947162654589, 0.10678769356424098]"
16,2,"[0.3544456554097149, 0.09581812386761256]"
16,3,"[0.3544456554097154, 0.09581812386761211]"
17,0,"[np.float64(-0.12764887257421456), np.float64(0.09765165467151662)]"
17,1,"[0.0028974635545151867, 0.09874499670172812]"
17,2,"[np.float64(-0.12764275673485234), np.float64(0.1001679359859678)]"
17,3,"[np.float64(-0.10463137531694724), np.float64(0.09915465679917436)]"
18,0,"[np.float64(-0.22074174948647537), np.float64(0.0980682386781883)]"
18,1,"[-0.27460864682395625, 0.1218370367786098]"
18,2,"[-0.22581258394195364, 0.10083680349023898]"
18,3,"[np.float64(-0.2145165554271138), np.float64(0.0943716339541677)]"
19,0,"[np.float64(-0.3570772494963516), np.float64(0.03482460286230843)]"
19,1,"[-0.3063151184362706, 0.08581112140508995]"
19,2,"[-0.3063886848894208, 0.07943548938285394]"
19,3,"[np.float64(-0.3286313456800982), np.float64(0.06231887213039307)]"
20,0,"[np.float64(-0.11889414262677543), np.float64(0.008968258081552452)]"
20,1,"[-0.25374172501859876, 0.006021942088702749]"
20,2,"[-0.1695760985176982, 0.00765603124709302]"
20,3,"[np.float64(-0.1288239359329123), np.float64(0.009058717124333596)]"
21,0,"[np.float64(0.09136492154489279), np.float64(0.06067801101163145)]"
21,1,"[0.1228110900071551, 0.1360677810802579]"
21,2,"[0.09299875748290512, 0.06704891626652537]"
21,3,"[np.float64(0.0865612094475029), np.float64(0.044197053718481635)]"
22,0,"[np.float64(-0.047189322768919545), np.float64(0.13514266724927407)]"
22,1,"[-0.037518589937441615, 0.10252707608734565]"
22,2,"[-0.04644129722416179, 0.12388510208230494]"
22,3,"[np.float64(-0.046841153273034786), np.float64(0.13948304853414303)]"
23,0,"[np.float64(-0.03499829423731884), np.float64(-0.1659766589284363)]"
23,1,"[-0.011145652714508097, -0.2782808783387572]"
23,2,"[-0.038512192357601845, -0.1684254164607975]"
23,3,"[np.float64(-0.05464137071391418), np.float64(-0.12206755331222878)]"
24,0,"[np.float64(0.01230778170282082), np.float64(-0.12184537938071863)]"
24,1,"[0.3107915486645388, -0.1568204827112928]"
24,2,"[0.16999359476099096, -0.13919281605539316]"
24,3,"[np.float64(0.07258396028835319), np.float64(-0.12263346866230446)]"
25,0,"[np.float64(0.04257921758929512), np.float64(-0.18323781663937824)]"
25,1,"[-0.1815176468509415, 0.08673582094250684]"
25,2,"[-0.06987567562275132, -0.028691468125292385]"
25,3,"[np.float64(-0.018282431459396214), np.float64(-0.08970788801631814)]"
26,0,"[np.float64(0.18365252969792714), np.float64(0.058167139623831715)]"
26,1,"[0.25443046481127907, -0.006398615989318628]"
26,2,"[0.201410129081318, 0.047092034032515516]"
26,3,"[np.float64(0.18441103347549875), np.float64(0.06484456957063078)]"
27,0,"[np.float64(-0.09834354574220455), np.float64(-0.13996072091511808)]"
27,1,"[0.12584454873962747, -0.17433592922016936]"
27,2,"[0.07307912204656694, -0.1482619979491397]"
27,3,"[np.float64(-0.08550362869879331), np.float64(-0.13363680498213928)]"
28,0,"[np.float64(0.13514804109233958), np.float64(-0.2916475930820422)]"
28,1,"[0.03339624281020567, -0.1265706990337705]"
28,2,"[0.07037297407944768, -0.18572063877924655]"
28,3,"[np.float64(0.14215386273967656), np.float64(-0.33003197602088347)]"
29,0,"[np.float64(-0.1527465835121771), np.float64(0.037353503074177015)]"
29,1,"[-0.018399261731056965, -0.07543687581712989]"
29,2,"[-0.0710770792614466, -0.05252193715538771]"
29,3,"[np.float64(-0.16719162586323233), np.float64(0.029535047031257568)]"
30,0,"[np.float64(0.4926518747018862), np.float64(-0.028799324636024692)]"
30,1,"[0.44857061867813675, 0.042358642961487177]"
30,2,"[0.4856278293280628, -0.011002999899236532]"
30,3,"[np.float64(0.5014349127907448), np.float64(-0.04974964458563984)]"
31,0,"[np.float64(0.10915096017182022), np.float64(0.1873328361067778)]"
31,1,"[0.26458633647124946, 0.07694644183289213]"
31,2,"[0.19003311308552945, 0.17447745422720903]"
31,3,"[np.float64(0.10915096017182022), np.float64(0.1873328361067778)]"
32,0,"[np.float64(0.37958302772295827), np.float64(-0.15083716162064448)]"
32,1,"[0.07303740880381357, -0.128148267119716]"
32,2,"[0.1657991028833926, -0.13255344846547784]"
32,3,"[np.float64(0.2912329979728189), np.float64(-0.14005175139785622)]"
33,0,"[np.float64(-0.19101333231859688), np.float64(-0.08575133968357872)]"
33,1,"[-0.07999755562643174, -0.21617293230823717]"
33,2,"[-0.09052963919686777, -0.1990852467147531]"
33,3,"[np.float64(-0.16293468504625044), np.float64(-0.09954792933167288)]"
34,0,"[np.float64(-0.07145475268843764), np.float64(-0.2654911946517704)]"
34,1,"[-0.21894120088592933, -0.5428275171688597]"
34,2,"[-0.1189351176809493, -0.39778382373204074]"
34,3,"[np.float64(-0.08159220214919657), np.float64(-0.32498632689676105)]"
35,0,"[np.float64(0.10501028688635321), np.float64(0.07563233716426422)]"
35,1,"[-0.18546018205917547, 0.07685137393194272]"
35,2,"[-0.11544956308635157, 0.07689239188049253]"
35,3,"[np.float64(0.1162623060873051), np.float64(0.0745086190452933)]"
36,0,"[np.float64(0.09512523515067256), np.float64(0.20527846081110146)]"
36,1,"[-0.048703166809208776, 0.2313138820061933]"
36,2,"[0.02931385470841605, 0.2047476647518111]"
36,3,"[np.float64(0.055437998490992346), np.float64(0.19971100106383616)]"
37,0,"[np.float64(0.05485919619727953), np.float64(-0.2672903290227128)]"
37,1,"[0.2005371493265856, -0.2849176965823746]"
37,2,"[0.12899056877871345, -0.28929166748888335]"
37,3,"[np.float64(0.06231030208106485), np.float64(-0.27629017991565075)]"
38,0,"[np.float64(-0.3779336450255818), np.float64(-0.040859146359427015)]"
38,1,"[-0.3039561233950884, -0.1507100377712947]"
38,2,"[-0.3297888083827472, -0.11707422134871544]"
38,3,"[np.float64(-0.3576376785271914), np.float64(-0.06455467404343944)]"
39,0,"[np.float64(0.010913066755752501), np.float64(0.054441481632427305)]"
39,1,"[-0.08223876238803832, -0.014591768364754412]"
39,2,"[0.004544398344378878, 0.033828998452048016]"
39,3,"[np.float64(0.0457796306320616), np.float64(0.06639781377809155)]"
40,0,"[np.float64(0.12876036542604835), np.float64(0.26867156891860644)]"
40,1,"[0.12480579508474239, 0.25078059279685616]"
40,2,"[0.12332808552216243, 0.26376041849409243]"
40,3,"[np.float64(0.12957621193605298), np.float64(0.2693620829736917)]"
41,0,"[np.float64(-0.015721379578777655), np.float64(-0.01571150819460221)]"
41,1,"[0.0001663470151648406, 0.060734518481873834]"
41,2,"[-0.01195783995159301, 0.027684304067630505]"
41,3,"[-0.006096304556559892, 0.04460298965373238]"
42,0,"[np.float64(-0.30318838579204593), np.float64(-0.0636005840646158)]"
42,1,"[-0.06950839773883948, 0.08290667033430289]"
42,2,"[-0.20489274241567013, 0.0027823005468364387]"
42,3,"[np.float64(-0.26092396280413016), np.float64(-0.02681338811936007)]"
43,0,"[np.float64(0.13468458694230256), np.float64(0.0002587805722689754)]"
43,1,"[-0.0019305740494789947, -0.03364143046940877]"
43,2,"[0.10315890952725086, -0.014765599177131848]"
43,3,"[np.float64(0.11895505694585236), np.float64(-0.008378040870431418)]"
44,0,"[np.float64(0.00467997427827288), np.float64(0.08806619881762309)]"
44,1,"[-0.0038689246456662107, -0.03899642367543803]"
44,2,"[-0.014659611111691312, 0.032424072802831785]"
44,3,"[np.float64(-0.013795485293589607), np.float64(0.05456739333433554)]"
45,0,"[np.float64(-0.02964339602007174), np.float64(-0.01951131214732882)]"
45,1,"[0.029764524089741878, -0.00769326632974553]"
45,2,"[0.025061066131330953, -0.009392849883385979]"
45,3,"[np.float64(-0.052005684295538666), np.float64(-0.023148605472605152)]"
46,0,"[np.float64(-0.18980122096161878), np.float64(-0.06702181635635941)]"
46,1,"[-0.10386989822725583, -0.06260110783298312]"
46,2,"[-0.1339622090371057, -0.06747132415507814]"
46,3,"[np.float64(-0.21550164262818866), np.float64(-0.06568370330814702)]"
47,0,"[np.float64(-0.209171050699824), np.float64(-0.2008674848217301)]"
47,1,"[-0.26861475495314746, -0.1594501417081956]"
47,2,"[-0.25994718677427264, -0.16077649427857083]"
47,3,"[np.float64(-0.20196070151941892), np.float64(-0.20852399703610208)]"
48,0,"[np.float64(-0.129227157027243), np.float64(0.09080557886516974)]"
48,1,"[-0.14516550228628225, 0.13226404312509105]"
48,2,"[-0.12568743376521832, 0.0944093394171917]"
48,3,"[-0.12553444523566243, 0.09627637725151184]"
49,0,"[np.float64(-0.258274142399789), np.float64(-0.05590157364104761)]"
49,1,"[-0.2935203768576738, -0.0109597118040008]"
49,2,"[-0.2655529366183176, -0.05602580664879854]"
49,3,"[np.float64(-0.24537107495304922), np.float64(-0.07177997775100182)]"
50,0,"[np.float64(0.1074461882586282), np.float64(-0.056654632447162664)]"
50,1,"[0.2003333602075199, -0.15325280731421678]"
50,2,"[0.13820915453364851, -0.10996308496166445]"
50,3,"[np.float64(0.0891611700830911), np.float64(-0.07203518327701484)]"
51,0,"[np.float64(0.2504656593819492), np.float64(0.039939856785954825)]"
51,1,"[0.2791673392659241, 0.09025594035010048]"
51,2,"[0.2601926271237558, 0.05210931551907017]"
51,3,"[np.float64(0.23858484318148337), np.float64(0.024366112457999196)]"
52,0,"[np.float64(-0.11305773953517968), np.float64(-0.11087339624654546)]"
52,1,"[-0.11258777525541419, -0.224610446871164]"
52,2,"[-0.08929725797777245, -0.11452549671319744]"
52,3,"[np.float64(-0.08928161917688898), np.float64(-0.08033443856889784)]"
53,0,"[np.float64(-0.12982288626521046), np.float64(0.011912453926604782)]"
53,1,"[0.14040309293733932, 0.11640388651080452]"
53,2,"[0.0019402755319762321, 0.07236731609745672]"
53,3,"[np.float64(-0.12982288626521046), np.float64(0.011912453926604782)]"
54,0,"[np.float64(0.0344154864405313), np.float64(-0.05433532196045247)]"
54,1,"[0.17273355033323065, -0.20717986022327198]"
54,2,"[0.12002150168234904, -0.13927171594863305]"
54,3,"[np.float64(0.04453504382144464), np.float64(-0.05506151293593736)]"
55,0,"[np.float64(-0.0645182547020802), np.float64(0.22421044287405292)]"
55,1,"[0.10207297922394398, 0.12908570473282463]"
55,2,"[-0.003508139234003116, 0.17388815689514023]"
55,3,"[np.float64(-0.04513509227339106), np.float64(0.199992052723266)]"
56,0,"[np.float64(0.16993679684290924), np.float64(0.1705177058932378)]"
56,1,"[0.15707411921474487, -0.005514274925739027]"
56,2,"[0.15135819226428676, 0.06483627260697497]"
56,3,"[np.float64(0.16301145340756992), np.float64(0.15680248549310852)]"
57,0,"[np.float64(-0.08911514629173707), np.float64(-0.29765869211264007)]"
57,1,"[-0.13192620989999398, -0.3270933772084218]"
57,2,"[-0.10783823397531084, -0.3055955004912592]"
57,3,"[np.float64(-0.07759864206013964), np.float64(-0.2927940806418062)]"
58,0,"[np.float64(0.14944134623241398), np.float64(-0.15172076184791078)]"
58,1,"[0.17444498973088762, 0.04760239202114863]"
58,2,"[0.16478727737186802, 0.025012790712527627]"
58,3,"[np.float64(0.1455362851824088), np.float64(-0.1327969885043315)]"
59,0,"[np.float64(-0.3586579356520886), np.float64(-0.33989637802643835)]"
59,1,"[-0.35165545472222937, -0.23102711359879974]"
59,2,"[-0.3594583744048845, -0.33954013099386327]"
59,3,"[np.float64(-0.364190475061766), np.float64(-0.3702387411295045)]"
60,0,"[np.float64(-0.1657790426635935), np.float64(-0.12961995854518998)]"
60,1,"[-0.01610931590766909, -0.28366105650592494]"
60,2,"[-0.10897987242634363, -0.20347556019833127]"
60,3,"[np.float64(-0.18103266974608304), np.float64(-0.12500861886393128)]"
61,0,"[np.float64(0.10156228346899686), np.float64(0.058304363900156274)]"
61,1,"[0.10573955731014653, -0.006065140485448969]"
61,2,"[0.09237816019240558, 0.05735623580313294]"
61,3,"[np.float64(0.09568898745388221), np.float64(0.07025394913520033)]"
62,0,"[np.float64(0.1959200817901002), np.float64(0.3775496408505036)]"
62,1,"[0.07893531546538603, 0.2753834094126273]"
62,2,"[0.1435879883775037, 0.36193195079629936]"
62,3,"[np.float64(0.21386022621944084), np.float64(0.4237625979567903)]"
63,0,"[np.float64(-0.05588487658245589), np.float64(0.06362839043319762)]"
63,1,"[0.08997523514198998, 0.023933731891261384]"
63,2,"[0.024416540118598003, 0.06362839043319762]"
63,3,"[np.float64(-0.021743870543047203), np.float64(0.07373523681073016)]"
64,0,"[np.float64(-0.5640483718600712), np.float64(0.11632644363534256)]"
64,1,"[-0.3989775924085709, -0.07327286278297734]"
64,2,"[-0.4497560584776916, -0.015245719129545178]"
64,3,"[np.float64(-0.5298324521523303), np.float64(0.07423296187720255)]"
65,0,"[np.float64(-0.011017786675435643), np.float64(0.16838784260061573)]"
65,1,"[0.14106418260378117, 0.10723123011138459]"
65,2,"[0.08405569741042111, 0.1275204620783823]"
65,3,"[np.float64(-0.01473967961905277), np.float64(0.1734843788694497)]"
66,0,"[np.float64(0.16446387086183328), np.float64(0.11286731440271902)]"
66,1,"[0.16484481066526813, 0.038480348451876]"
66,2,"[0.1647522367644455, 0.10726179325411256]"
66,3,"[np.float64(0.16416578516523883), np.float64(0.12854492472989015)]"
67,0,"[np.float64(-0.034787118814278054), np.float64(-0.023757400283886537)]"
67,1,"[-0.05958149545062234, 0.01636998985929604]"
67,2,"[-0.04123845411741617, -0.019164332963820155]"
67,3,"[np.float64(-0.03480542484486301), np.float64(-0.029185103117300895)]"
68,0,"[np.float64(-0.24941012809836363), np.float64(0.27522139413926605)]"
68,1,"[-0.3427857707891631, 0.07440216310914224]"
68,2,"[-0.26950400408051534, 0.15269539679484898]"
68,3,"[-0.24941012809836363, 0.18590593936733207]"
69,0,"[np.float64(-0.12125130852536398), np.float64(-0.029110477925760367)]"
69,1,"[-0.1453583650750645, -0.12281206517536897]"
69,2,"[-0.11988298007091937, -0.03363747764849892]"
69,3,"[np.float64(-0.11885677280382889), np.float64(-0.007926289055527044)]"
70,0,"[np.float64(-0.027347026899689028), np.float64(-0.1171800780390286)]"
70,1,"[0.0026454960281913076, -0.22024094094462804]"
70,2,"[0.003885518909342661, -0.1972402705196714]"
70,3,"[np.float64(-0.01955518387600859), np.float64(-0.15433116485595458)]"
71,0,"[np.float64(0.050690923654111486), np.float64(-0.08733421466247593)]"
71,1,"[0.26627676707243403, -0.07969476556083824]"
71,2,"[0.107059745954739, -0.07977634404727388]"
71,3,"[np.float64(0.042056700237325224), np.float64(-0.08534039986680533)]"
72,0,"[np.float64(0.13435545738364227), np.float64(-0.000730903578288776)]"
72,1,"[0.04530533517695384, -0.19778149334397224]"
72,2,"[0.04866858249159302, -0.18350133184533432]"
72,3,"[np.float64(0.1573080375812171), np.float64(-0.035108345845281545)]"
73,0,"[np.float64(0.01842090133935875), np.float64(0.03668966680051805)]"
73,1,"[-0.0817664241575784, 0.03668962570713639]"
73,2,"[0.0022988698731821883, 0.03506190425956411]"
73,3,"[-0.027694553417797044, 0.03158694872379732]"
74,0,"[np.float64(0.10998883895125436), np.float64(0.003858489002037266)]"
74,1,"[0.1239115225913765, 0.001286678278169584]"
74,2,"[0.11652004329154705, 0.004666018389976044]"
74,3,"[np.float64(0.11330883918405943), np.float64(0.0040052816986768216)]"
0,0,"[np.float64(0.12775962942949912), np.float64(-0.1682893117113672)]"
0,1,"[0.10342185738783355, -0.13881084886062572]"
0,2,"[0.10076035172592356, -0.16115726924919085]"
0,3,"[np.float64(0.12270311910869965), np.float64(-0.16958807256929764)]"
1,0,"[np.float64(0.0760942254330402), np.float64(0.35062386239541793)]"
1,1,"[-0.11930824308818627, 0.2681978593164671]"
1,2,"[0.01222588898701954, 0.3455648455936516]"
1,3,"[np.float64(0.040786918632388744), np.float64(0.35393466261575934)]"
2,0,"[np.float64(-0.0009270246726369169), np.float64(0.1594063704232833)]"
2,1,"[-0.015228518038366307, 0.19990586621655954]"
2,2,"[-0.00455792791335996, 0.17011755387020197]"
2,3,"[np.float64(0.0024056977399161267), np.float64(0.14764805924223828)]"
3,0,"[np.float64(-0.10472610617617586), np.float64(-0.38213276892455506)]"
3,1,"[0.048302987144631146, -0.4087341652552915]"
3,2,"[-0.0035013343893873783, -0.386449957870484]"
3,3,"[np.float64(-0.09909375027302511), np.float64(-0.3708080752949807)]"
4,0,"[np.float64(-0.1377203259615861), np.float64(-0.004250828223010136)]"
4,1,"[-0.1944703546658093, 0.12324200043750652]"
4,2,"[-0.19445280511428767, 0.10580018020774078]"
4,3,"[np.float64(-0.14548952846821336), np.float64(0.018519944504718125)]"
5,0,"[np.float64(0.04837631829049242), np.float64(0.4887504807790175)]"
5,1,"[-0.09906736819406191, 0.1866760821895237]"
5,2,"[0.01570131103823319, 0.3989073993152916]"
5,3,"[np.float64(0.05727384829674963), np.float64(0.48691719126427957)]"
6,0,"[np.float64(-0.008444361351602647), np.float64(-0.07333833951318242)]"
6,1,"[0.046574635909875955, -0.0676849579542454]"
6,2,"[-0.0040861033037873085, -0.07322853127402944]"
6,3,"[np.float64(-0.023333404032367777), np.float64(-0.07384893531913776)]"
7,0,"[np.float64(-0.16973375856192224), np.float64(-0.16032084326785653)]"
7,1,"[-0.11312753555693777, 0.028529536201290614]"
7,2,"[-0.16387612298957294, -0.05859224786498291]"
7,3,"[-0.16387612298958074, -0.05859224786497832]"
8,0,"[np.float64(0.28040956309515275), np.float64(-0.06150215730289405)]"
8,1,"[0.1326735580369066, -0.05680946811608655]"
8,2,"[0.1891397975014959, -0.07785050338301144]"
8,3,"[np.float64(0.22008347349786175), np.float64(-0.07606248529409786)]"
9,0,"[np.float64(-0.0061876626739603285), np.float64(-0.12072215962316023)]"
9,1,"[-0.10059195727714856, -0.08490515604723264]"
9,2,"[-0.06544829085884697, -0.08113758788870763]"
9,3,"[np.float64(-0.019830049660068447), np.float64(-0.09738972834074344)]"
10,0,"[np.float64(-0.3166492917356044), np.float64(-0.328158339774857)]"
10,1,"[-0.2807628067650887, -0.3172144564482692]"
10,2,"[-0.27631858323642167, -0.3240736523558554]"
10,3,"[np.float64(-0.2866515569367188), np.float64(-0.33016311759974615)]"
11,0,"[np.float64(0.20925156895650734), np.float64(0.07570066668550308)]"
11,1,"[0.19170772360336197, 0.06941186125115945]"
11,2,"[0.19165900448974676, 0.06941154957399476]"
11,3,"[0.18862265673530554, 0.07230536492911359]"
12,0,"[np.float64(0.12187233825426755), np.float64(-0.2069108047874176)]"
12,1,"[0.09646615585371786, -0.14459733691579488]"
12,2,"[0.13966126602718593, -0.21549187061467637]"
12,3,"[np.float64(0.14036385096854115), np.float64(-0.22824084197221206)]"
13,0,"[np.float64(0.1089176294980799), np.float64(0.017759105782880175)]"
13,1,"[0.1041425400549197, 0.10906445496262057]"
13,2,"[0.10891634004717964, 0.024145880753120724]"
13,3,"[np.float64(0.10902717593595514), np.float64(-6.548190177963625e-05)]"
14,0,"[np.float64(-0.15945785650472993), np.float64(-0.08911894537731871)]"
14,1,"[-0.08339148798366158, -0.05238443281128341]"
14,2,"[-0.11743168280781541, -0.08378827596903134]"
14,3,"[np.float64(-0.14904435512765657), np.float64(-0.09157551299221034)]"
15,0,"[np.float64(-0.06504402103937659), np.float64(-0.21392918768389096)]"
15,1,"[0.03252473224933126, -0.3256572759524908]"
15,2,"[-0.028265553251891718, -0.3021499057892137]"
15,3,"[np.float64(-0.06504402103937659), np.float64(-0.21392918768389096)]"
16,0,"[np.float64(-0.17523484242002665), np.float64(-0.39305501605468823)]"
16,1,"[-0.2358972016223838, -0.4020078410508679]"
16,2,"[-0.1871870854186768, -0.40618076102218215]"
16,3,"[np.float64(-0.16347008899386706), np.float64(-0.3949154289164184)]"
17,0,"[np.float64(-0.05465394845907089), np.float64(0.02309949773853884)]"
17,1,"[-0.057570845574649185, -0.017627828345219854]"
17,2,"[-0.04176551331307213, -0.013621180342116356]"
17,3,"[np.float64(-0.04256225120014003), np.float64(-0.0019211360018625626)]"
18,0,"[np.float64(-0.12878205641092677), np.float64(0.38176127593653464)]"
18,1,"[-0.16813972873226046, 0.32048314183521376]"
18,2,"[-0.13175814238728845, 0.363915855064166]"
18,3,"[-0.15274897480313024, 0.3457160854175859]"
19,0,"[np.float64(0.01852366322853844), np.float64(-0.10380891509966475)]"
19,1,"[0.13347935740575928, -0.13973128712422073]"
19,2,"[0.026169829384873392, -0.10546200571203865]"
19,3,"[np.float64(-0.026049183338398448), np.float64(-0.0917966262427573)]"
20,0,"[np.float64(0.029428891536745876), np.float64(-0.0023042994197571796)]"
20,1,"[0.10502299543668558, -0.026944391476584804]"
20,2,"[0.04663822566889084, -0.0037198291369472704]"
20,3,"[np.float64(0.0159731603252274), np.float64(0.02406619702937386)]"
21,0,"[np.float64(0.1987714453346242), np.float64(-0.22183130607980076)]"
21,1,"[0.22563727155056965, -0.13803302234862633]"
21,2,"[0.20019263264787895, -0.18479916640350197]"
21,3,"[np.float64(0.18839420662084358), np.float64(-0.22807927355702348)]"
22,0,"[np.float64(0.06378623749909722), np.float64(0.16368163336718922)]"
22,1,"[0.0412436718244862, 0.20419434100787762]"
22,2,"[0.050714979064288346, 0.19800670576732277]"
22,3,"[np.float64(0.0678045451346656), np.float64(0.1436897243923133)]"
23,0,"[np.float64(-0.04794304072026938), np.float64(-0.06550024026101145)]"
23,1,"[-0.009665183946559283, -0.05217258520114114]"
23,2,"[-0.04601191793707701, -0.08637168778015451]"
23,3,"[np.float64(-0.05551661358772208), np.float64(-0.08798748120315442)]"
24,0,"[np.float64(-0.22272197240859234), np.float64(0.0015098843942506907)]"
24,1,"[-0.18321054953169566, -0.01735032800842018]"
24,2,"[-0.22631503008372159, -0.015137942707478563]"
24,3,"[np.float64(-0.23025190957350017), np.float64(-0.00038092813915609203)]"
25,0,"[np.float64(-0.3629999879299347), np.float64(0.0023021557076241053)]"
25,1,"[-0.3168056900156051, -0.003536769595340966]"
25,2,"[-0.31695119547451206, -0.0034705124752824404]"
25,3,"[np.float64(-0.3976982448252452), np.float64(0.01729541717248783)]"
26,0,"[np.float64(0.08528051296123648), np.float64(0.27738629028457207)]"
26,1,"[0.11543809471146144, 0.13094794405889126]"
26,2,"[0.09247634113024572, 0.18059942906184223]"
26,3,"[0.08674756773847395, 0.20378782068082774]"
27,0,"[np.float64(0.16319473840976023), np.float64(0.017015747823205335)]"
27,1,"[0.1867009711892127, -0.005567181758350581]"
27,2,"[0.16653696455690034, -0.005230025265904381]"
27,3,"[np.float64(0.1609769140636325), np.float64(0.00498469604459012)]"
28,0,"[np.float64(-0.13936443753034666), np.float64(-0.127090808027688)]"
28,1,"[-0.13109235346351444, -0.15147199201512107]"
28,2,"[-0.13345816130770594, -0.12538103262077174]"
28,3,"[np.float64(-0.13729573862215125), np.float64(-0.12337263380819764)]"
29,0,"[np.float64(0.14912318613541584), np.float64(0.014424394989517806)]"
29,1,"[0.1876464411813505, -0.06443388472339728]"
29,2,"[0.1588621845875685, -0.019905512935937432]"
29,3,"[0.1614520548502672, -0.02462399418795025]"
30,0,"[np.float64(-0.09583626500268422), np.float64(-0.08820102493433214)]"
30,1,"[-0.15905535513161206, -0.1920996106590319]"
30,2,"[-0.1593942810241743, -0.13381830216492235]"
30,3,"[np.float64(-0.13562200242308958), np.float64(-0.08878609893555856)]"
31,0,"[np.float64(-0.25790682073910504), np.float64(0.14425881005965263)]"
31,1,"[-0.09701552333728006, -0.006762814136643994]"
31,2,"[-0.13795394792183077, 0.035569920626875196]"
31,3,"[np.float64(-0.21138123055558958), np.float64(0.08526487988585904)]"
32,0,"[np.float64(0.06972087808953129), np.float64(-0.23485878072805474)]"
32,1,"[0.03799723333966268, -0.12669415788300462]"
32,2,"[0.028355869432523304, -0.17494460745424478]"
32,3,"[np.float64(0.05730638789838557), np.float64(-0.26401806586803483)]"
33,0,"[np.float64(0.178589631310082), np.float64(-0.019607067534899537)]"
33,1,"[0.3041561139740554, -0.05196794974785971]"
33,2,"[0.2656186013401959, -0.03765329604436709]"
33,3,"[np.float64(0.1937641620474681), np.float64(-0.021227823755563025)]"
34,0,"[np.float64(0.062204187876589635), np.float64(-0.14114823501141688)]"
34,1,"[-0.01573115886756947, -0.18335704086902546]"
34,2,"[0.0488603984402148, -0.15821906111228076]"
34,3,"[np.float64(0.07803614952277149), np.float64(-0.14481413741780258)]"
35,0,"[np.float64(-0.37852005831686886), np.float64(-0.07836933556444899)]"
35,1,"[-0.4492456769726358, -0.2889623194368016]"
35,2,"[-0.42696808533790703, -0.1658399994688415]"
35,3,"[np.float64(-0.4050035408324084), np.float64(-0.08832369175597223)]"
36,0,"[np.float64(0.10087133204336426), np.float64(-0.08944629861108287)]"
36,1,"[0.006790422993815513, 0.020102800520343016]"
36,2,"[0.0798982700823862, -0.04964726544416974]"
36,3,"[np.float64(0.10545465746133795), np.float64(-0.08078530376435526)]"
37,0,"[np.float64(0.25536032587010293), np.float64(-0.2292614812306218)]"
37,1,"[0.2551420931419978, -0.24042526087782465]"
37,2,"[0.2546086913213168, -0.24161582341958568]"
37,3,"[np.float64(0.25605365747316283), np.float64(-0.22451054543748628)]"
38,0,"[np.float64(-0.12890965510286406), np.float64(-0.20767253346538997)]"
38,1,"[-0.13865702268158453, -0.13698120985826145]"
38,2,"[np.float64(-0.12108799434901373), np.float64(-0.23776022801079888)]"
38,3,"[np.float64(-0.12463282413528581), np.float64(-0.22266761498774001)]"
39,0,"[np.float64(-0.016674803515744144), np.float64(0.249460217149562)]"
39,1,"[0.16404975013974407, 0.04123434031620481]"
39,2,"[0.08257248349751042, 0.10673737184059254]"
39,3,"[np.float64(0.01942179541424685), np.float64(0.16462332664640753)]"
40,0,"[np.float64(0.16240599982829051), np.float64(0.0676248661775768)]"
40,1,"[0.021165013818400656, 0.0732074014976725]"
40,2,"[0.07511263471854461, 0.07531813351567282]"
40,3,"[np.float64(0.14326342100278255), np.float64(0.06967916191205137)]"
41,0,"[np.float64(0.009142433969540571), np.float64(-0.15074537540058403)]"
